event_id,event_type,timestamp,campaign_id,ad_id,user_id,country,device,cost
2c40b1d5-848e-4293-92d2-63f2f605ce45,impression,2025-06-28 20:01:02.454033,9966,8967,7f9ebe5d-8b8f-4ca5-b267-315c6d282795,LT,tablet,1.2
5db69e5f-adf0-4a3e-86c6-230ddf9ad2e2,click,2025-03-13 04:14:02.947645,9164,9907,3a99ad92-d78a-4877-b530-d4e8c830dc60,SI,tablet,0.21
6db7095a-dd3e-4494-9a22-5fe8dd6ed1ad,impression,2025-10-01 04:34:00.604780,7545,2675,d1b18f57-4a52-4b62-8c15-5778cafe2289,NP,tablet,1.16
a8ea5998-f1bd-412d-aa0c-c50a62aee24d,conversion,2025-02-11 15:36:08.882839,5472,1592,098c32b9-de58-43eb-8577-281c97910015,ML,tablet,1.61
8fcff1ad-90f0-47d2-bee5-bf6adadf1240,click,2025-07-26 21:07:46.609079,4426,9058,f99a4762-927d-42b2-9260-a7eeb1a20cd4,ST,tablet,0.52
a04267e6-414d-4628-9581-7bc8e39741fc,impression,2025-09-26 01:39:47.035382,5709,5109,8d76c093-70f6-4065-a894-137505c56147,RS,tablet,1.9
7ecbe5c9-b91b-4a6a-bc8c-5bd35d593321,click,2025-04-29 12:52:31.582989,2990,1419,a00a1296-7fc1-4497-bd29-b71cc9147e63,ZM,tablet,1.44
cce35053-e399-4c37-9747-8e2b09313bfd,conversion,2025-04-08 23:32:22.480720,2546,8700,34830cb1-817c-4e63-ba85-7d65d3e22981,DE,mobile,0.15
492cfc63-8fdc-42ba-8681-d368bae89c82,click,2025-02-16 02:20:10.829301,3091,1578,88eff1d8-0f03-4299-9071-f4ddd0c6dbb3,AZ,tablet,1.87
df29154c-57e1-49ce-8daa-690e1715fa25,click,2025-10-05 23:21:23.010421,7736,2736,12a6e935-21cb-4a0e-9d71-8f0e80494346,TL,desktop,1.03
914f15fc-6e3d-4049-8bb2-567ee5859fe7,impression,2025-04-23 01:31:23.715014,1162,8368,e8d0b5cb-a12b-4a0f-8a94-e85edb836779,SB,desktop,0.37
30267345-9042-4610-b14c-f0ef53a3fe11,impression,2025-02-27 20:13:13.254369,6026,2037,43ddb97e-7421-4f10-97fd-27df676b95f8,JM,desktop,1.98
cc9c5c68-23aa-46ff-83e8-a847b10085e2,impression,2025-01-13 10:03:48.577713,9592,1094,e7bdc4b9-8a85-4dc7-b4a7-114335f43237,CD,mobile,0.99
c552f287-f5f1-4d3d-afaa-eed9d62cf5bd,click,2025-01-13 05:08:32.145709,1258,9592,f4fedb8f-7833-45d9-b58e-fbd5973733f5,MR,tablet,1.36
55e4a905-a52a-472d-b8d2-5658a8898e43,impression,2025-02-01 09:09:15.719109,1028,6889,382e8e03-bbd5-41ea-ab5d-3446fa56a5e4,QA,mobile,0.74
065a6f73-3c89-489d-a7e7-995a9ea408c2,impression,2025-04-30 00:22:38.940018,8872,6023,9024daa0-0723-42ee-9c6d-323e43d1b80a,IR,mobile,1.19
a9f2cb1d-7d5e-4425-87bc-3c27de0a5a61,impression,2025-10-17 08:20:21.680902,9006,1967,d2cfda47-4b5c-4fc1-9670-db868c5ed9ce,DM,desktop,1.33
b4ed06b8-4152-4189-9854-7a780b7e7aac,impression,2025-01-19 07:44:01.075498,2335,9235,be449c81-2935-4e46-8e90-146ce05c5695,PK,tablet,0.99
ac0af0ac-064b-4ab3-8e73-0a2d16211fe2,click,2025-08-30 16:33:36.157983,5449,3666,0a8f1a34-ab8d-4952-9b8e-a0105d0a7938,DJ,tablet,1.2
d13a2086-25fb-4ecf-8e16-3e973b1365a6,impression,2025-07-11 06:01:21.295369,9582,7592,acdd4276-761d-488c-94ae-622d7a688c7f,KH,mobile,0.77
80160ba6-d330-4ad8-8ccf-00748a1d126c,conversion,2025-08-14 11:23:49.093799,3879,3225,525790c6-d143-4aca-94fe-23dd44b5b156,CU,tablet,1.52
31c8c427-b402-41e1-8449-6fc3a6acfea3,click,2025-01-09 01:56:59.192440,9141,6994,e50abf56-e736-484d-801a-1017c0fb8eef,LB,mobile,1.43
e0a0d6a6-bf6e-4b09-8aa7-ab2948ad92f9,click,2025-04-05 08:00:57.474578,6693,8317,472a8ab0-bc91-46e3-bbd1-002b301cd756,GN,mobile,0.17
dc448a80-e527-42cf-a7ce-df1fa47390bc,click,2025-04-03 12:19:41.666047,7247,6788,2a839754-4ef8-4fb6-b47a-48c1b72a4f9f,NP,tablet,0.91
50b94583-3ba0-4f3c-9b04-9f3a298e8bbf,click,2025-03-19 17:30:00.880460,7741,4198,43d42e60-c5f0-43d9-998c-f6caf82a3d95,CV,mobile,1.7
06faef5f-84e0-43be-a679-7f777c082972,conversion,2025-06-19 22:04:22.880753,7383,8927,f23d8b52-3b1c-40a1-a157-2d1b0b2e272d,MT,tablet,1.52
11cc63ea-cf3d-4d06-95b5-49689d4bfc41,click,2025-01-11 02:07:06.989027,5332,3662,f8d00077-779f-4559-8a41-5fbb746a2f33,CN,desktop,0.81
245d2938-c438-4a20-ae1e-bfffa3fdb088,conversion,2025-06-15 17:18:14.475703,4264,9939,d9c1a2cb-812b-432b-ba9a-844def8cd3cf,PS,mobile,0.25
9fb66f6a-9df3-40f5-97c6-64272508723c,conversion,2025-06-14 01:24:26.104303,9752,8427,ddbb72b2-2526-402f-90cd-bbbb9909a4f5,IL,tablet,0.4
be1f715b-13ce-41b5-a8fc-1384f3916517,conversion,2025-10-18 16:02:46.186228,1027,4344,a4a617d5-2a46-468c-b6d6-66affdf33685,UA,desktop,0.18
97330366-21c8-4ef5-a643-f8d2a7060d5e,impression,2025-09-08 10:47:13.339664,1740,1595,c77ca122-d149-45f4-8729-ed540889040b,TN,desktop,1.95
c087d7e7-b206-4c11-925c-02f7f1be5733,click,2025-07-04 02:20:04.298788,4886,5687,2fe5a5ad-1989-41c3-9af4-040eb6317b9f,QA,tablet,1.15
d6d67663-eb78-4749-b659-6c9921b6ebf7,impression,2025-01-29 00:25:57.527677,7721,6027,c40370ca-42c1-4c52-b017-4db1a96c965e,CA,desktop,1.7
0c346532-651d-40d6-bab0-4aa89c44d4e0,impression,2025-09-06 23:56:47.080288,7181,6854,b7bb399f-35bb-495c-89a2-992507540dec,LC,desktop,1.41
7a603a21-50fa-4dcf-93d6-c940c9f8bb24,conversion,2025-07-15 03:35:09.110917,7883,9217,38c57d08-00f6-4fc6-a3df-8ec6da2696b8,GE,tablet,0.76
1a4caa39-dd4c-4eb9-8791-e8fc9cd689b0,click,2025-03-15 01:55:01.783449,1128,2617,d93f9ee0-ecc2-46a9-b934-336ad93cec7d,SR,tablet,0.44
349280ac-2412-4f98-bb85-bb10a60dc063,click,2025-07-12 17:07:57.306360,9595,4746,e7adcbb8-591c-496a-a5cc-4089feb8dc67,ER,tablet,1.37
2458a7f9-cf5f-4628-be46-fe906f3f18ce,conversion,2025-07-05 04:45:52.812766,6900,3093,e6da0c6c-3146-4fc9-9c09-218b06823e29,GN,desktop,1.22
4ed7a411-b227-4f90-8638-b65410b7fa10,conversion,2025-03-16 11:27:10.905990,1034,2581,c062f0cb-a62f-4983-a9fc-1abf373d4314,BR,tablet,1.39
b50f2b93-7869-4735-ba12-59afeedb048a,impression,2025-05-16 19:00:17.237065,4440,8738,ef5d8ed3-b243-4767-8470-ccd0c64b11c1,WS,desktop,0.37
93b8ad3b-3e61-414b-92e5-58175313bf08,impression,2025-07-30 16:29:46.713557,4872,6102,b1a955f3-fa67-4983-9ba9-9ea05017f295,VN,desktop,1.44
4f62a5b9-e62f-479e-a154-747a97fe24ba,click,2025-05-30 13:06:06.476547,4032,3353,40133e6e-29a6-43da-a923-51fa5eaae815,DK,tablet,0.24
d870fbd2-6147-40f4-8dcb-f94eca08f6db,conversion,2025-09-25 13:19:30.492821,3075,9354,8afd1c4f-cdbf-458b-9001-f71fa3bd2aa9,AR,desktop,1.61
30add978-013a-4c26-8fd9-2a341f88826b,click,2025-09-23 05:14:40.249731,5131,2260,7fb8af15-acf3-4fe9-9d5c-b2d772367e71,MR,desktop,1.0
93320c07-d4aa-4847-8684-0617a6bf1fd1,conversion,2025-01-28 06:08:32.962139,8667,6228,624a1fdd-72ab-4bc9-a53b-6142285b4271,LU,tablet,1.87
39c07b57-f1db-4a3c-8cd3-7145469570c0,conversion,2025-01-16 03:27:27.848172,3793,4806,19d4955b-96bf-42bc-aa6d-9599b899a027,SA,desktop,0.94
a2c487fb-1741-40f8-9ab9-44e960889fc0,impression,2025-08-21 07:34:37.930588,4114,3075,0533dfa4-39f9-481b-bb29-4461639199ce,IS,tablet,1.74
1da8cd75-f418-487b-8717-066a814b0bcf,impression,2025-05-08 19:02:33.001518,4517,1424,286839ab-1cd3-4ef7-8798-a264b221c82f,AT,mobile,0.27
58043744-ab72-471a-a1ea-2c36ffa36b9e,conversion,2025-05-25 00:54:14.551133,8578,8320,43547534-421f-4136-9dc3-587f1bcfd9c8,VN,mobile,0.1
c07a7181-46b2-482d-98b3-0d2ccff36f78,impression,2025-08-01 14:52:42.080831,4130,9210,1e642a1f-5fad-458e-9768-dae5d91495d1,KP,desktop,0.97
fb1939c9-25f9-48a6-b730-b5a98e73e85d,impression,2025-07-11 20:05:12.905594,9947,4232,3d98d81c-8b26-425b-95bc-ef7f560578c3,MG,mobile,0.79
d247b40f-6a81-49ab-ace0-81a0be726acb,impression,2025-09-11 18:16:35.550244,5596,8711,5a490c3f-abbc-46fc-89fc-662975e4bdcb,ET,desktop,0.79
8ed4efe6-2533-4cd9-b05f-d1111be192ab,conversion,2025-05-29 10:41:12.227749,8044,3237,c72de39e-c6b9-4416-9be3-59043247afea,RO,mobile,1.73
ed77c940-caca-4efc-b4d8-21c1151e7923,click,2025-07-10 17:54:13.349979,1102,9478,acaf20e3-6112-453f-bc0f-fc7bcac7d3b0,MA,mobile,0.92
8edcd0c0-af15-4d78-af78-64585971a688,conversion,2025-09-21 18:40:06.115404,9223,4427,e5574ee5-9fdb-4b85-89fc-0813d066fd71,NZ,tablet,1.85
ff9f3c97-66b2-4628-abe3-5a53fa446d09,conversion,2025-09-16 05:35:00.081018,2054,9131,1c61f052-eac2-43d3-ac3a-0fcc9032976e,SL,mobile,0.25
1f03b0fb-4de2-47fb-ac2a-cb0da9072850,click,2025-01-05 00:48:26.412922,6340,4346,d77b9027-f23d-4e03-bfbe-055c08c1408a,GM,mobile,0.88
8e336c8c-50f8-4c55-9124-85d394ee7524,conversion,2025-10-16 00:11:50.753868,7184,5637,ac607f4f-f8b5-45cc-b390-c8b6c8c6f088,ER,desktop,1.94
6c45eb00-e850-4601-806a-961e26ffcdb8,click,2025-09-12 21:51:22.320683,8249,5383,3973388d-eb62-445d-aea7-b1b2bd40c66e,LT,tablet,1.89
d86ef83b-5d91-4678-a154-ab74f62145eb,click,2025-05-14 14:33:39.240993,4980,7630,231f55eb-999a-4d10-aa94-dc1d0daf7561,BZ,tablet,0.27
c8dd5408-686c-4ff8-af32-0245b040bb16,click,2025-08-05 22:52:08.714496,2022,4845,16c452f4-a818-4036-8d16-dd608e53a7cc,BE,desktop,0.77
1e764282-aae6-4f82-aad0-bcad50b0e6a0,conversion,2025-05-24 01:20:15.019883,4441,8267,cf464f87-b8ab-40ad-8e44-d3f6486788fc,MA,desktop,0.65
d2cb5fcc-a59e-4093-a74d-b6c48c7fb35d,click,2025-05-21 07:04:08.892045,2188,6338,7c5772d2-2f68-4bef-a179-b7ffdff87564,AL,desktop,0.46
fc3a3885-37d3-428d-9fa3-1c208842caba,impression,2025-05-05 14:19:11.613305,6123,9960,bdc0539d-334f-4818-85a4-35438d9fc4b2,UY,mobile,1.58
9986cf07-bc37-475c-b5ab-0c448de891de,click,2025-08-21 23:24:39.819962,3864,9724,3bf2636c-1d11-4b80-8611-0c4d9a2c63d1,SM,desktop,1.07
ad39e946-e0b3-4e94-b24c-3a8554b0e341,click,2025-02-16 09:54:48.679245,3371,7641,d87bd008-1bf2-44c4-9ea1-7ffc6858875b,SB,desktop,1.05
164f81a8-25c2-478a-92d4-a708aa9fdb88,conversion,2025-06-11 00:20:51.599138,3903,7777,19133f46-1cfa-4214-b65d-58cc6f512278,VU,desktop,1.18
308bb43c-1e61-4f0f-88f1-4b5f5e8832a8,impression,2025-05-21 21:57:44.208843,6918,4801,6eb09272-6da0-4a50-9a83-99ceabf974ac,CI,desktop,0.77
32c4d410-9df8-4bf1-8174-9b39beecbc0f,impression,2025-06-23 16:27:13.118906,4880,5696,9263c7ec-39bd-4646-9fb6-f5d9fb78eeac,SC,tablet,0.28
7dc06c9c-6dd2-4f02-b5bd-c66a79ee202b,conversion,2025-01-01 19:05:11.345308,6215,1030,ca8a9210-f12e-4580-b7f8-78812965766e,VC,mobile,1.76
bfb2accc-456d-458c-ab4c-ce3474751d96,click,2025-02-27 14:17:48.533164,5751,4332,5c49e22a-a2fe-4a9c-92c9-0003768766e2,US,mobile,1.65
28b17a4c-fd30-49f7-b3ff-ceaebfa692c7,impression,2025-07-21 11:18:08.661203,3758,1290,4fb05b25-fd60-4f6e-9c08-e07722f2b30c,MH,mobile,1.66
10df3b13-c5f7-4c48-89a7-a5c1485a5a98,click,2025-06-30 20:05:05.844189,2501,6002,9f616129-af0e-4961-9ad7-0295addbf221,CG,mobile,1.82
d6538348-e4b7-4530-aedf-196d614bc040,conversion,2025-01-01 02:53:53.692194,7259,9609,db178052-d569-49b1-8ba5-82a7c1dd6eef,IS,tablet,1.67
363a368e-d2f9-4c74-be09-b48466c6fa0d,impression,2025-01-24 05:22:18.148528,1731,8542,833010e9-c2a9-4bd0-85ea-f103af4ce1c1,IQ,desktop,1.82
56364fb4-ec71-4fba-9e03-980154b1806d,conversion,2025-05-20 19:32:09.276451,6063,4713,b9db8c6e-505b-416f-b2e4-712509fc540e,ET,tablet,0.85
86aa6926-9280-4f15-85b9-1f3e966115f5,conversion,2025-05-03 00:42:13.928548,5993,4890,893a3d84-bdab-4377-8e05-4c952b263507,SY,desktop,0.7
74f69a73-f215-4e7f-bf4c-df765e8865c6,impression,2025-02-10 10:46:43.031790,4346,5684,6a26af31-4c7c-497c-9881-8008813f033f,DO,mobile,0.76
ad3164dc-93de-435a-ab48-fea1d0cae0f3,impression,2025-07-30 19:56:11.299308,2378,5936,54c13aca-6a4a-4c0e-957a-5ab33cdf0be5,KE,desktop,1.07
a9fb664c-e424-467c-af58-2b0804d2b02d,click,2025-10-18 00:04:36.696516,2964,5036,641ee82f-5653-42aa-a953-fa7dbed1ad3f,LR,mobile,0.11
710f0352-b13c-4ac1-b718-6b98aa1c85a3,impression,2025-01-05 06:15:05.290510,1707,8002,ce0079bc-8fcc-40cf-85b3-3d6e426d8f3c,US,desktop,0.48
8351e5e9-4d32-4e31-8b6e-f5cc07fc4679,impression,2025-04-15 12:40:49.592378,7873,7558,18e9f948-d497-4325-8cf3-ae0456d34354,EE,mobile,1.83
27e323a6-7f61-4fb3-8fc7-d2ef0bdd173f,conversion,2025-07-21 02:04:27.944828,6542,3000,02df2f11-6343-41b9-8130-14354e4d78f9,JO,desktop,0.31
8c33fc2b-dfed-433d-9946-2a74a4cd46a8,conversion,2025-01-25 09:39:55.246661,3968,9769,2368cecf-08de-44bd-bb53-a57db9640320,ST,mobile,0.41
2cd2ce73-7faf-4aee-8fcf-bc2ddba886d1,conversion,2025-09-30 22:47:41.037448,1286,3797,7ea60345-dd50-4542-bb4d-5115bfdc742e,SN,desktop,0.78
05ff34dc-0ccf-4204-9f0c-4d8432207e9a,click,2025-01-01 11:41:37.224522,7150,3942,0b8174c4-d895-4c8f-82a1-ccbbda4ec7b4,LT,mobile,1.89
8baaa35e-f8c3-4666-9501-c638d79022b0,click,2025-05-26 08:03:08.162331,8992,1637,50684ce6-c089-426a-917e-22298bd0bd9a,IE,mobile,1.69
abc8b815-9689-4939-8b1c-842afbd337ba,click,2025-05-24 20:56:03.192525,4324,8734,22f5d37c-a8c6-4f76-beca-2a361e541fc2,PA,desktop,1.72
78d8ec8a-59b1-4d6c-b64e-565a9a8936e4,impression,2025-07-08 19:36:57.321772,8934,1040,a5ec9a3a-f9b6-4c30-a580-aea79deee31a,BT,tablet,1.37
9e451a07-9a4c-4ed0-b703-96b9a392691d,conversion,2025-01-18 18:20:30.638691,4366,7155,485b9ba7-a8fc-4763-86cb-43ac241dd2d3,TR,tablet,1.62
a35624ee-107a-48d6-96b4-1de71d586599,impression,2025-08-02 03:07:08.380822,2920,9086,158e8925-3f7a-4eda-97f6-eece5b6bfdbc,AD,tablet,0.36
ca8233dc-7620-4812-b198-12feaaf1933e,conversion,2025-02-01 10:53:32.962006,3000,6149,dcd22c7e-85b4-4879-a44d-d3ad0b16b387,KZ,mobile,0.88
81728dc2-f799-44fa-8ee3-cfcd581d38c7,click,2025-01-06 21:05:07.981384,7757,8797,d2a43776-fa9a-4c7b-9e03-63a7b7233a89,LB,mobile,0.35
453d293f-b1f5-468a-bdc4-61372fae8feb,impression,2025-03-30 02:08:06.678851,2806,3097,71ebd912-6bec-4523-957a-c13fa8b31441,AT,tablet,1.34
df9409f9-3a1a-4d4e-85ac-890821922ea2,click,2025-08-18 00:56:53.158761,4685,3250,f1dfca24-0688-4f1f-a2a2-9cec8d64b30c,PE,tablet,1.58
86fab711-21dd-4216-a612-8a39d5d81c8e,click,2025-03-16 09:15:56.892872,2849,2147,b42a55c0-def6-49d4-9e00-ec21dc90a5d0,ES,tablet,0.57
54577dc6-7241-4b0b-9473-0579954474bf,click,2025-04-07 20:19:37.914211,3558,6676,459b55d7-f2c8-4450-9aba-b930f83aa375,DM,tablet,1.21
4db2ec36-104d-4428-8dad-87bbc09e1029,impression,2025-09-11 19:12:18.094871,5515,9718,bb40d310-895f-4b04-9bd7-7b5106c13434,DK,tablet,0.11
43f39583-074a-46b2-ae6c-51c3ec4ba5b8,impression,2025-04-23 12:18:22.419716,3664,8639,a59d67a3-b8f3-463d-ac54-ec60085ee670,GT,desktop,0.17
8445df9d-fc34-45b0-9291-c5abd5983775,impression,2025-01-25 20:06:59.406488,4232,8455,78a3cc92-91b1-45ea-bb07-16c245667a65,ML,desktop,1.31
cecfb28b-59ec-4c4b-801c-b9486200ab91,click,2025-01-09 09:17:15.718657,8475,8293,0a0ad469-278a-4b2c-8556-c8c4915a200e,DM,mobile,1.69
995f5f26-048c-4869-98fe-5625eae4828f,impression,2025-09-19 08:45:13.355711,2078,6777,3fe08fbb-0d2d-418b-b0a1-9fba22cd9b37,MG,mobile,1.68
6edbfd42-4fce-4436-b198-14e2be45cc21,impression,2025-02-01 15:43:53.795770,4873,1125,e5bc8d2d-0ad7-468b-9e95-de37beb048f4,MG,tablet,1.5
0e12245c-9eb5-41fe-8b3e-0a48d081fa58,conversion,2025-09-26 18:36:01.944329,4086,7562,bed98850-2f68-4e60-ae60-0ffbbf604998,MK,desktop,0.99
2d984748-6ede-4933-b97b-9725f7349e46,impression,2025-04-20 09:27:55.170608,3471,1509,a9df2572-b799-4522-ab65-54fb9aaf7839,IQ,mobile,0.9
1845b24e-16bb-458f-8dc8-c2bf8918b5fc,impression,2025-04-29 05:10:56.332445,7573,7592,33643291-3052-4a9f-91fa-6584c8650c74,AU,mobile,1.96
368548f2-457d-428a-8656-8097bc2d3a42,click,2025-06-03 05:42:24.174721,8336,7714,a971cb44-852f-4beb-ad4a-08e7e46fb478,MV,tablet,1.91
88738e1a-1b6b-4b1d-898b-6d3bd6f2aaf5,impression,2025-07-19 21:33:43.317787,5859,9715,3ef2db11-84b5-4d96-a659-c083e858a78b,KP,tablet,0.59
2863705f-51f4-401a-97dd-d6d6b7debae2,impression,2025-01-14 18:31:12.529683,6060,6441,55591e2b-1665-46c7-b4c1-63e770550d2d,TJ,desktop,1.27
67c35daa-67fa-4fd0-938b-6241e9fb0fcb,click,2025-08-03 11:43:20.844867,9728,8245,37c6b151-40a1-448c-9357-b3ec009a6a5c,FM,desktop,0.41
1ea4aab2-aacf-4288-92a4-1c2d9eaec35d,impression,2025-05-26 22:29:33.177726,4427,4577,38cd8bcf-6d52-40e3-99a9-237df1c4d823,GQ,tablet,1.01
6242f3bb-9899-455f-9ff1-0c51a1657794,conversion,2025-07-10 18:12:18.265931,6665,4119,b2b86ba8-94aa-4e90-b384-8c9e41f5f553,RW,tablet,1.47
462b3a7b-4403-4ae2-b18e-f48bf57e0706,click,2025-04-01 09:59:00.986925,3436,2368,9e4984af-f590-41b9-aa83-1d34a8813e05,SO,desktop,1.7
e900237b-c127-4d7b-ae5a-7e88644c669b,click,2025-02-10 17:49:41.648246,5639,9828,919e27aa-378a-4ae3-8329-2d19c5bc6fa7,NZ,tablet,1.74
16cfd660-d857-4d25-9c87-f749be27682e,impression,2025-03-30 01:19:03.834730,1390,2727,876b071a-b45e-45a5-8b8c-0d74e3730f04,LV,tablet,1.1
7f65bf87-3a19-4ee1-b366-7a41d2eceb47,click,2025-07-26 22:49:42.825491,4216,9812,5869001a-1d57-45e4-8960-95ef022f9180,SR,desktop,0.79
ebb77182-4d5f-4bdd-acf6-b0a3d6ef0520,conversion,2025-09-23 23:22:38.927679,4588,1201,b21e13da-c5e8-40c7-a21a-57757d77f590,KE,mobile,1.26
1c6f372c-f4be-4733-abb9-c53d08f45f8b,impression,2025-07-29 22:05:11.689496,5129,9615,8cfb989c-80ce-4ffb-b402-bab610263ff4,BS,tablet,0.83
78c60946-3540-4b6f-b26d-fc2b54bf0fd8,impression,2025-04-08 17:47:02.179843,1347,7845,3bca6d0f-d7fa-48da-a2f4-6706b70a8f65,JP,mobile,1.05
0cdd4b97-4d81-4886-baa8-0ed56296eaa5,click,2025-07-27 10:45:48.199964,9952,6957,371f379c-dbcb-4d29-9bf1-87bc0d7c26da,NE,desktop,0.66
9657b41e-b3f7-43df-9418-ae0ff6ca26f9,click,2025-07-13 14:29:58.962687,3438,8903,d99686a9-d052-40f2-9f6e-f5cda28bdb65,AL,tablet,1.74
b810bf06-0f1d-4844-afed-1e24d4fb823b,impression,2025-02-15 08:17:50.446497,6894,8394,66e9dcb8-fc3b-46b3-894f-9aeefa004746,CD,tablet,0.2
c90ad313-41da-46c9-b2e1-ff6bd3d8cf37,click,2025-04-12 18:38:29.932354,5597,8123,2fe26e80-2264-4c47-9d5f-8047b69f0120,MT,desktop,0.17
29e4fd91-d8fb-4efc-aa0b-f998e8a13bea,click,2025-02-09 04:22:18.566028,4178,5437,c6998f6c-7aa6-45fb-9a64-9b3740f3e01a,PG,desktop,1.67
1b96f8de-fee3-40df-98a5-9fb1b38fc5ec,impression,2025-07-10 23:51:08.941020,8146,6152,50d8df99-3567-48be-9915-ec1bac95bde4,DK,desktop,0.88
91527fcd-34c6-483b-b7e1-0cfa61c25bb8,conversion,2025-08-18 09:31:37.924126,6175,3507,08e1a92d-d331-4745-af7e-ba6bdf909550,MR,tablet,1.07
d587bbd5-5424-4e92-9304-07a67f393a28,conversion,2025-03-01 06:34:30.639493,4265,1524,01b18633-49a7-40b0-8031-8bde441d4237,TL,tablet,1.64
418531ad-7ba1-4d2b-b10b-1cd349f58ba5,click,2025-07-11 16:47:34.603277,9762,7759,6381eb36-4026-45b4-a82d-ca14e6d5b08d,BY,tablet,1.92
8dbffd93-c8f8-4c8c-8a8d-9ac85afc39cf,click,2025-05-24 02:02:29.109712,5685,6744,9b158814-db85-455f-8aea-4078fbd2c00e,ML,mobile,0.71
4558ee45-77f5-4b9f-bf4c-1d24d78d6322,impression,2025-08-24 13:48:35.000535,8454,7993,83c8afa1-e107-41b1-966c-0703b46d78ce,CA,desktop,1.81
8aa65c72-45d4-4661-8043-fde1d15ceaa0,impression,2025-05-27 14:12:24.084602,9301,5424,44868f8d-4649-410f-8062-60058ebea903,HT,desktop,0.78
8a1faf58-3920-47f1-850a-16ca008c9607,click,2025-10-21 21:52:33.123631,5007,2023,35855135-7567-44ad-9e1e-0f5829312503,KW,desktop,1.2
63672e8a-e3e3-4508-989a-d6e25c3a819b,impression,2025-05-02 20:01:13.651509,5854,7251,60f91f8d-db94-42e2-8d7c-e2bc5aa6dc5a,NL,tablet,1.86
b7e99955-d229-4dbb-882e-b12415368298,click,2025-08-21 20:45:16.573320,5800,4671,9694ed69-57ce-4085-894e-732ee4fc9028,OM,mobile,1.72
248358d2-3052-4dc3-8b29-6847a89676b0,impression,2025-05-06 07:26:46.943381,8865,4994,df99f693-2def-495d-be15-12dae92eadae,LY,desktop,0.76
40288a41-a987-489d-8480-cb25d9bc9574,click,2025-05-12 04:34:01.729407,6650,4698,b9a540cf-60f0-4622-a5b3-6b63f37084cf,ID,mobile,1.72
ad12ae5d-6c80-434d-a4bd-e77d014b7fee,click,2025-10-05 21:33:36.618323,2859,7495,90fa5e79-fd96-48c7-bddd-1c5bdb9ec0b7,ET,tablet,1.29
88a38b5a-b014-408e-872b-b51da323a2d9,conversion,2025-03-10 03:37:24.835051,7290,3783,7e17b596-1a5d-4bea-9f65-a875c92308ba,NA,tablet,1.84
3352621f-4532-4e1f-afea-bd030a22121e,conversion,2025-07-10 00:01:48.885977,5642,4274,471561bb-deda-432e-a263-5e8ccdad836d,ET,mobile,0.49
d778c1bb-e271-49b4-b56c-5d3429e5d33a,conversion,2025-05-15 03:12:04.524302,4026,2096,abf7c96c-c149-4d7a-9e02-c3cef961c822,BO,mobile,1.93
ec2d68cd-f80d-42ce-bb20-2e91d2742cbe,impression,2025-08-20 02:20:09.946259,4214,7875,ba979b9b-d53c-4112-bd0c-4b404c4d68de,SG,tablet,1.11
6f82dbb5-d5c0-446c-ae5e-97e5f4a11271,click,2025-02-03 06:18:45.048783,7037,9489,8de5873e-1c46-47bb-8572-b513349ac9e9,AL,desktop,1.9
249ef62f-a5dd-4410-ae21-39ccc1f8179b,conversion,2025-02-10 05:41:28.726587,2813,5238,4ce17b43-3dc6-48b1-a0cb-2cbd9ff8cdf8,NR,tablet,1.16
f9a69c97-4252-4986-83f6-a78dbf69dc72,conversion,2025-09-20 09:15:54.788391,7958,3555,d5268cff-984c-4072-9593-b0a965787bfb,SO,mobile,1.9
3651cda3-53a2-439e-af83-76f822b80907,click,2025-05-20 13:18:30.834552,4942,2327,f4a35289-aaf0-4f80-b20a-7b9c044fa765,SG,mobile,0.68
ae84090a-6b03-465f-bded-9e2315645c34,click,2025-08-24 11:11:03.368727,9628,7008,74db7cd1-10b9-4f34-81d3-51988158d5d8,FM,desktop,0.64
7be5a966-c395-4a6c-87eb-9c14b57b9709,click,2025-01-16 20:28:18.938761,5120,3309,a02b0bec-a5bd-46f1-adc3-9f2277daecca,BN,tablet,0.91
a6ca3976-2669-4597-a832-b9a61e4d7a57,impression,2025-08-28 18:11:50.492226,4878,5073,296fcd11-0822-4914-a263-b14c53755764,HT,tablet,0.87
56099dc5-c5f7-4f87-8c6f-466753114064,impression,2025-02-10 19:04:35.867329,2493,7113,9b8d9877-2a07-4cef-aad9-8f411cf0083c,DM,desktop,1.26
a23f238d-c0b6-4b99-abdb-9c9b180c17de,click,2025-06-26 06:59:54.705539,9381,5882,69069697-e6d4-47b4-9488-63f9a2edfdf2,SY,mobile,1.47
d34e9049-2100-4362-a32b-5f3bfc25ade6,conversion,2025-10-11 21:29:48.219448,7794,8656,f7cab216-a3f7-4749-b681-73375a5d9bf7,IQ,tablet,1.89
1905989c-42a1-4a10-9c19-512fb70fbd68,conversion,2025-08-25 13:21:15.233160,4636,5971,d15ca1dc-6f2a-4eae-b84c-f21a54920fa1,ZM,tablet,1.46
58053ec7-da56-4492-a565-32ca137a034f,click,2025-10-04 02:31:22.265186,7286,7525,0498044c-487e-4b53-b232-ba85dc5affd5,HN,desktop,1.81
81e988bf-5420-4595-b190-8b16b30bdbfe,impression,2025-02-03 19:18:56.344638,5748,3784,ee4a3108-58bf-4161-a0ab-327f67ecb43e,FI,tablet,0.28
