event_id,event_type,timestamp,campaign_id,ad_id,user_id,country,device,cost
e1a8aae0-3a3a-4365-8611-2cb973883a56,conversion,2025-08-28 02:52:40.538927,9697,2880,d1633551-f016-4b1b-bbed-7328f37ded7a,SB,mobile,0.22
2d3cfbe3-15f3-4f0b-b1d7-ddc46b0caa29,conversion,2025-02-13 08:07:35.655316,5396,7581,5147ddf6-99f7-490c-b538-9e313b7f5eec,GN,desktop,0.13
b6f3241e-d1ce-4fad-b754-64d35d4f2630,conversion,2025-07-19 21:54:03.014411,6635,2931,ae309a03-2be7-43fe-ac28-3eeb05945a04,CD,tablet,1.83
acb08fc6-9538-4a74-9e3f-1d25be525079,conversion,2025-06-06 22:31:22.054566,2190,4677,22a3b34c-4c6d-4d7b-9d63-26a494043b97,DM,tablet,0.11
81850464-73e2-4f19-a315-d8537e93d21a,conversion,2025-02-10 15:51:58.924745,4882,1859,7a5234ca-95e8-4a13-8f9b-0113f2ede719,AO,mobile,1.06
7daa63a1-53dd-4043-9ea8-ae937c5d94bb,impression,2025-03-10 22:26:08.087844,7765,3972,72fc76ab-6490-4149-a0ec-cbee3c918542,SC,desktop,1.18
8be0c170-49c8-4cab-b28d-ae9a414ec3a4,impression,2025-08-27 04:56:44.298473,8177,9964,53aab283-ae13-404d-a9d0-4a4fc98fd4be,VE,tablet,1.47
92d1533d-f746-41cf-81d9-972a90aa2cee,click,2025-05-04 09:41:02.270760,2820,4570,61f8f0ca-bf2c-4e36-8455-fc72e6858fd4,NE,desktop,0.15
43dc4a89-89bf-4d83-b1c5-05b9903b223b,impression,2025-09-17 07:40:55.403036,6302,3883,75be9c98-18a2-4492-88cd-e3278bb7d210,DE,tablet,0.27
ddf145de-f78a-4e3f-b2a8-2fa6454b68b2,click,2025-02-22 00:44:38.589123,4280,3365,27105ec2-e58d-40d9-92cb-1592765e4a37,PG,tablet,1.53
665208ee-216d-4c00-a07f-ab53d246f7be,conversion,2025-10-21 19:45:57.707716,7108,2939,786a4cd4-e047-43fb-8039-e0b4a7a10ddb,HU,tablet,1.33
abeca584-3035-479c-b7c3-0379abfe2be0,click,2025-09-24 07:12:55.233684,7084,3789,0ce4e0c2-e46a-4075-afce-6f4c72915239,GD,mobile,1.94
d5333f17-216d-4570-a8af-755d1640eeaf,click,2025-10-07 21:45:55.672600,5501,8264,b5a7bd4b-8841-4e6f-8405-3e4c1b8e8e63,ZW,desktop,1.12
76b21cb7-1112-4ccf-90a7-bedf76d32ab8,conversion,2025-01-11 11:43:28.833632,9249,2781,a45bde5c-de68-4535-92bd-153c88661624,PA,mobile,1.76
d1973845-41f0-4357-a99d-94328ca8481d,impression,2025-04-14 10:44:19.865240,6340,3157,89b87efd-7d87-49c6-a9ca-f1c6fc90c204,KP,tablet,0.47
793f1ac1-7063-4f7c-8cca-0ef094a16ea9,click,2025-06-30 12:03:22.121235,2719,2345,22c7c0d7-2eb4-4f77-b8a3-f84cde9c5ba0,LK,mobile,0.17
3a2df433-841d-4f3c-8fa9-641616d2c47d,click,2025-09-18 02:24:28.676016,8178,9832,84f9b677-8bb0-438e-b7ba-1a1e00db9030,GR,mobile,1.73
a0e889f3-29f8-4615-b460-7a8c8667dcf6,click,2025-04-07 14:58:17.269901,1289,7984,8ee55be9-f686-4612-87c2-e8ff89ec6584,TV,tablet,1.58
f76d54ad-d9a6-40f9-925f-8fe3fe862e43,conversion,2025-04-03 22:41:51.608489,2083,9254,07d2a144-69b6-41a5-a09b-a5206ed12373,LT,tablet,1.35
5b119417-472c-4d33-a8c5-3f68b0664b51,impression,2025-06-07 00:03:21.637284,3594,6386,82ed9945-d045-4af0-aaad-54d6877ccedc,MA,tablet,0.39
641ffda9-a698-4866-b65c-621bbeaf9fe4,click,2025-01-11 12:47:33.445383,5988,6029,19c1b760-0740-4b4f-8a09-8e59338ae89d,AE,desktop,1.66
992115f0-ccc4-4f08-a192-c8c41124d66c,conversion,2025-02-05 20:10:14.576856,5008,1436,cd2b092f-d8b5-431c-9d68-e39c1039196a,MZ,tablet,0.35
86a586e1-4c51-41e3-9720-7553b806c376,conversion,2025-08-01 03:37:22.436327,3280,6037,40e43e0a-9f43-4461-9870-b33fbec77ffb,TG,mobile,1.22
8b90ae83-b2ab-473a-a48d-22e03be4064d,conversion,2025-03-24 05:16:18.280487,8357,4578,eada7415-5481-4c5c-823f-cb5ba188bb82,DM,mobile,1.07
e0c8a7d2-aeb9-4c4f-b999-13eaa4de6094,click,2025-06-28 03:56:32.206299,8857,4884,bedb4645-bf17-41d1-9ffd-2413a56e38b8,GM,mobile,0.14
db360ca0-d7dd-45aa-b0d7-5799da09e07a,impression,2025-04-07 11:46:33.113547,6505,7170,b929b64b-d0a6-4156-97be-28c65160ee71,TV,desktop,1.59
cb033cc4-725b-4141-b659-e4e6c307ae7a,click,2025-07-21 17:48:17.033859,1092,3518,62f7472c-aaf6-4031-b2da-091060d2ff13,BT,mobile,1.91
1cd2894f-05d5-42b8-b944-c6ffdb527b15,click,2025-09-28 04:02:04.574413,9112,4036,ba3afed7-2b14-4b54-bcda-a97cd8136637,BW,desktop,0.32
0591375c-bce5-4cd1-ba09-657908886de6,click,2025-08-16 02:09:46.965793,1580,1022,bbdc8166-98c7-4300-a46c-9c9ae82693a5,GD,desktop,1.75
081ef0c2-4b72-4f80-b308-5d4fc301e87a,click,2025-08-21 21:07:27.381928,2710,6687,b074e0aa-6ee6-48c9-9d27-f1b52145dcc7,BS,tablet,0.91
ff4ba3da-82fd-4f80-969c-159e38252081,click,2025-10-21 20:08:46.076364,7747,4584,3c29f139-b2dc-4acd-8a46-847168a1afcc,DJ,desktop,1.77
bcf6e15c-0d57-40bf-8ea0-7e76d19c22bf,impression,2025-08-05 15:47:49.000194,6274,9369,eaf0817c-fdc1-4446-841d-c9f2c1172dbd,VE,desktop,0.34
d4680056-3669-4b78-8b40-30ecf9a0116d,click,2025-02-19 22:35:36.992661,8673,8471,16315bfe-7cc4-45f7-8edd-35b58149c107,IN,mobile,1.8
8db718c3-ca83-444f-b324-1867bc8dc7b7,click,2025-05-14 13:07:53.525596,9297,8799,d253525a-003b-4677-b284-ede0319116bd,BF,mobile,0.93
ebd90698-b84f-449e-bbb4-7ef4080a9ecb,click,2025-08-29 04:57:56.924896,3135,7358,60b30e2f-b896-4960-81c3-9413fc98f8c5,RO,tablet,1.73
f085c751-925b-43ea-9eec-74a2cddfca96,click,2025-08-13 04:27:46.294472,5882,2882,0560a77d-560e-4a1b-ae73-9b04e4ede245,SK,desktop,0.22
c5231484-fa5a-4d8e-acfc-1455cba4fb88,impression,2025-09-08 13:26:36.042181,6649,5491,78c0b5f4-b5f0-4bd8-bce1-583c9d5f752f,ZW,desktop,1.33
c53e249a-0594-4110-8942-d69db560501e,conversion,2025-08-19 23:01:24.349432,2565,6377,cf97f986-4bd9-46a4-a35c-c850bb50bbd3,YE,tablet,1.74
db427918-bb0f-4200-b5d5-b7e418504e3c,conversion,2025-05-15 23:31:32.358730,1841,4645,6f36b369-3d0c-4205-b3b4-4a9019348a6e,KE,mobile,0.66
37ce37a3-c445-439b-90b6-ae237277bd37,click,2025-05-10 10:38:33.609236,1458,1450,937e81c0-7d6f-44dc-8de5-83e3edac07cf,MC,mobile,1.67
410d09d3-0ccf-4634-bacf-087f2450cab5,conversion,2025-10-23 04:39:42.828572,7104,9456,9769c624-bf65-4f24-90a5-bcf5bb56b410,GY,desktop,1.66
c7c956f7-a13b-4d2d-95ea-0a144f9b5dd0,click,2025-03-07 19:48:26.081527,5838,6653,bf5d45a8-bc5a-4ac8-92d2-ad9a00471fc3,NP,desktop,1.71
485a314e-73e3-46ed-b228-83427ea9cad2,click,2025-01-23 06:25:12.589319,7434,6777,cc8fa39d-de96-4141-99c7-93d3c920e14c,ML,desktop,1.37
3dbe9f77-86fb-450f-a1ca-5dd9a64c5010,click,2025-02-17 05:01:37.039373,6752,6882,ffcd60cc-5c37-4c88-bc2e-4ee3267fb84a,IQ,tablet,1.71
9b0941d1-2a95-471b-af0c-4a63891013d2,click,2025-05-25 17:55:08.509732,8342,8071,08b3e9c0-cbcb-47ff-99e0-2e50c7070841,AM,desktop,1.85
47b9f316-b212-414d-a545-f150143dfd99,click,2025-10-21 00:49:29.751062,2048,8610,bc6aff02-3205-406a-9b8c-718902b6d495,MW,mobile,1.56
a1993898-2ef0-4e1e-859a-0b2f609f0338,conversion,2025-09-10 07:58:16.447198,8005,9315,ba916ac2-2ec2-433c-9c8a-9cad21500819,SO,mobile,0.39
68040e80-4e2c-4304-a805-3b7d02a9724c,conversion,2025-06-22 03:07:47.363255,9360,7496,11b32453-29f0-48d3-82c6-40c9d1353037,PE,desktop,1.27
c3cea5f9-8527-448d-8d51-10ed6dbed4c8,click,2025-08-02 06:19:53.487541,4838,4791,8a873450-886e-4f39-b5af-8cc4bd1523ec,GE,tablet,0.88
53d84261-4b55-47f0-ada3-be1fe2c33157,conversion,2025-03-10 16:14:57.939359,3623,3983,11f9a8f4-ca9e-4f71-a285-795ae827bd2b,UY,mobile,0.85
8c852a0a-8034-4ce5-b751-ea592ae1bee8,click,2025-07-01 20:31:55.856611,2807,3473,3a5df026-ce38-4db6-8a19-2f3d139204b9,TD,desktop,1.39
c12399d7-9a8b-4254-a327-e304f30284a8,click,2025-04-25 20:28:47.637183,6542,1343,313b4e97-95f7-4b85-93fc-53ffa7063f85,ME,desktop,1.31
3c449236-6f1e-48eb-b6e6-3818419b10e2,conversion,2025-05-27 03:54:19.877862,9164,9232,f6e14b83-bffa-4b33-b0fd-4a1c61c76151,SO,tablet,1.64
0e3ae88b-c345-45c4-b9ce-ccf11900ec59,click,2025-02-14 10:42:38.948322,9932,6802,58121231-28c4-4b48-baf2-5bc3a7168dd4,CY,desktop,0.59
9a8f8c66-97b9-4036-9fb6-0653a0ea937d,conversion,2025-07-25 19:12:15.400671,7176,6358,c34cd380-384c-447d-b34c-dbeebde97082,MH,tablet,0.83
29bbf5e6-b953-48c5-8e41-f75d908b87d8,conversion,2025-05-17 15:49:22.614683,4040,9017,ac26bedc-5565-46dd-acdc-0b897156e562,NI,tablet,0.19
cec52b44-5eb5-4b88-8e88-6ada933191f8,conversion,2025-07-19 04:38:05.692135,9908,4869,e6b0b7b4-f432-49a1-a4ca-befcd07914da,NP,tablet,1.39
55fdad30-f9fb-4681-a102-ded6ee06fdcd,click,2025-09-23 23:01:16.265579,2655,2317,838095b4-ada1-4f74-8407-9a6731acfe49,EE,desktop,1.03
2a9c53dd-7285-4cd9-9003-9e398b882726,impression,2025-06-30 03:06:55.566843,3650,1505,793df815-7669-42f5-bbd2-a34c2556ebd9,IS,desktop,0.61
49c7e158-6881-41c3-910a-9de3100e772b,click,2025-07-12 16:58:47.821423,6335,5668,91ecfcb2-4009-408e-8470-6105bac0c15b,TT,tablet,1.91
1909109c-cf1b-4556-b69d-b9ff34d8cc0e,click,2025-01-04 20:12:38.468543,1705,1601,ecd20c58-bb7c-438c-87f4-292503ae5ea8,DM,desktop,1.89
ce04ebfc-26ee-4ad9-892f-868d7bc4bbc0,impression,2025-07-29 13:28:06.752457,3446,7275,c93627ce-9635-47c6-a9c9-35320c81161e,IS,tablet,1.1
47d135cc-55c1-499d-a227-3cbe3cafffa9,click,2025-09-28 08:14:44.244066,8767,3962,92ed775b-73d1-4d40-aff0-302f17bfbbe9,PT,tablet,0.98
d559dd1a-af08-41cc-89c4-73b6458512bd,conversion,2025-03-02 17:05:44.409707,5741,2707,558d41b5-cbe9-4a41-8082-af6223e16ccc,KW,mobile,0.45
b5f63538-2b20-46ee-9e74-f41e6cf229a3,click,2025-10-12 10:20:20.591356,2375,9381,e31e9e4a-c1da-4058-8872-f4577b7f733c,GM,desktop,0.72
5997c1e0-714e-4992-b43c-ded2545c9175,impression,2025-05-12 01:32:36.461988,2981,5640,914cb30a-70e5-4cf5-bfda-344055585282,AR,mobile,0.36
0c06758e-118d-42f6-bebd-018d2657524d,click,2025-04-24 05:12:15.699459,8213,1433,a301b3b3-97a0-4068-8bf2-1102df5e7405,CV,tablet,0.45
e7a231ab-6bde-40ed-9171-1309f12386ab,conversion,2025-02-05 17:19:08.042536,2782,5023,acf1b110-81a4-4779-a2b4-327d9c76a60c,AF,desktop,0.81
fd6bce98-7d9f-4318-866c-029dbcbfb720,impression,2025-08-27 15:57:38.886259,8402,7591,12dad66d-151f-424a-be0f-4aa0174296bc,BO,mobile,0.36
1e1d9c3e-e148-49cf-bea0-dc3156081e0c,conversion,2025-03-09 23:05:50.912855,6520,9572,76bdba8f-839b-4564-89dc-1c4996a6ecfe,KI,desktop,0.45
36ec382c-adfd-441f-9c12-6ccc2b1f3d83,impression,2025-10-24 06:40:14.649075,7523,1085,348b27e0-c849-4d9f-9309-1b0ac69e2b88,DJ,tablet,0.19
b0c2ef29-6937-4925-a754-afeadfb012f2,impression,2025-01-01 23:28:06.066395,7142,4391,f517865c-761a-4452-b536-a316e6881e3c,LI,desktop,1.02
71426639-5c69-47dc-bb11-121013ec2283,impression,2025-06-11 04:21:52.716994,4144,2573,13864061-177d-45ee-8b30-07a40c6dba22,SK,desktop,0.56
1bd4318a-b85e-4c84-8420-c188422a33d5,click,2025-05-15 14:44:18.589768,1828,1587,5a802fd0-27d8-4315-8e70-080a71685fe4,TO,tablet,1.84
b5c30be0-7b9c-41a9-a416-6d715c673d76,impression,2025-04-27 00:37:49.060196,5777,8772,6bf307a6-6df1-4490-bc41-90d044bc32f0,GN,desktop,1.03
d2cabb7b-7087-4ab9-b38c-79705277c251,click,2025-10-19 04:42:21.727500,7472,8658,b1f7dfc3-ee36-40f4-9655-2ff3cc747088,SI,mobile,0.87
b6adfe03-b877-4608-8c52-dae3494ab064,click,2025-08-12 02:05:46.510221,5193,4700,8b2ff006-572a-44d4-9d70-25c447ca6050,LU,mobile,0.58
394a52b9-2dbe-42cd-a483-41c95ed3632f,impression,2025-02-07 18:37:40.777382,9106,9825,9fbafef2-2ff9-4765-976c-eda80470a8f1,IT,mobile,1.09
96279d58-07d6-4c00-af4d-191a1d6f6622,impression,2025-07-09 10:01:00.205848,9039,8983,5c74da49-97fc-48f1-9d2e-3a18f275fee2,AL,desktop,0.85
63a70ba3-388b-49cf-a620-7b4daa710e4f,conversion,2025-04-21 05:42:53.512424,3661,6160,f2661a28-0764-4847-86c3-58c9e189bdc5,GR,tablet,0.21
80f0fe02-9588-480f-bed7-9ae9e4560b6c,conversion,2025-10-20 12:37:55.239406,7179,4906,9f8aa88e-aa57-4452-a320-1c001089b675,GB,tablet,1.99
55b34e7f-2514-4b92-9372-9b04b4ed184e,impression,2025-05-02 15:51:34.875807,7719,7012,4ca37129-40c2-492a-b310-1760263ff2af,TW,tablet,0.94
eb9d325f-4ea9-425a-9c3d-6d6a51d5ad9a,click,2025-01-22 21:53:43.531306,4484,1318,4fc35386-5270-40ac-b7f3-bdd49356726b,BS,desktop,1.44
208ebc7f-b929-48c1-a372-8bbda43a4620,impression,2025-09-20 08:55:56.113661,8591,1998,94589a0f-f29f-4fa5-8f66-722a068ac3e7,AF,mobile,1.6
976965cd-3d8c-4343-8b9c-3339c3b7935c,conversion,2025-05-30 08:29:06.866817,7238,4048,3ed2b576-5f75-4a87-a562-7d1c726808c2,CA,mobile,0.58
d905f369-21d1-48d0-908a-2e4a00e93d1d,click,2025-02-02 22:13:23.069665,5506,3819,f5074504-43c6-455f-b6d5-d1a83b075486,MW,desktop,0.93
749cb128-6e41-4210-8cec-a7fb2a1b5fc2,conversion,2025-07-24 15:44:34.429995,8750,1225,b8ad0c34-3c50-422c-a6f3-ba863ba33521,UZ,tablet,1.48
af9e8319-cdd2-4530-bedc-12404e3e7994,click,2025-08-26 02:35:42.768724,9579,9536,4345fd6c-a7cb-4d5f-bff6-a5e72f067580,MA,tablet,0.84
9e0b94ea-cd84-45a6-8bd7-81b9b7a0c128,conversion,2025-02-22 02:10:17.195287,3947,2598,7a362906-43b1-4b5d-abf4-d4d399cb9807,TG,desktop,0.75
2acb182d-4e09-4779-a1ec-93fcb82fb4b5,impression,2025-09-04 16:03:48.068977,7799,1742,709fd765-4f4d-4d09-96e3-5573c2d32c6a,GW,tablet,0.35
eb563f97-f770-4716-b0da-270cf6952964,conversion,2025-01-06 13:59:01.443424,8183,6316,3ad61525-a2db-4bff-bb9b-012dddf5bf1c,SM,mobile,0.78
1b0ed829-8e7e-4d9b-a1c6-6cff6188b403,impression,2025-09-18 19:53:30.531130,1047,4298,8b88998d-41ce-4734-891e-6b643ee479ed,MT,tablet,1.39
a0c14317-7425-4688-9803-9ca42a5f0270,conversion,2025-01-04 05:50:48.153287,2297,2169,9cb5ae70-6c2e-4f62-86ed-1f24ba09fe89,ES,mobile,1.62
704b01e9-bb59-478c-b87f-2dd74231427f,click,2025-09-10 08:56:22.945432,8892,3917,8f01f515-f751-4a1c-9b0a-68588e6e76b4,LU,desktop,1.5
e8d188b5-4a4c-4594-90dc-e263c10a2407,impression,2025-06-18 18:24:50.597923,7333,6315,2fb50634-6929-4878-b9c0-fa460d98749b,TM,desktop,0.97
4ad14072-1122-461c-ae26-af4b0a88d1e0,conversion,2025-03-03 05:58:55.614164,1324,3256,2b47293e-d2da-4523-b2a1-dcbb5b03bde4,GH,tablet,1.08
b2326292-c2b1-413b-8943-b4c0b6989812,click,2025-02-12 15:52:12.435213,7042,2330,ce5d9f2b-0a61-4ea4-90f0-773430791976,MV,mobile,0.97
1c800eac-7f18-4496-9643-e3df0815a750,conversion,2025-03-16 16:08:02.865680,9684,2517,67aec614-bd54-480c-b26d-675a8b258d27,MK,desktop,1.21
331d83b1-9e79-4b5c-8e54-737607a5a76a,conversion,2025-01-28 10:09:37.988011,8682,7029,cc8169b7-db1b-41b1-9ebb-9badd69b2aa5,LU,tablet,1.04
79981807-3095-40f7-99e8-3805debb69e0,impression,2025-02-12 23:46:40.386165,8705,5785,afa12239-50f0-4480-a7e9-a264987fa2b8,MA,desktop,1.87
d701a32a-d0cb-4137-8a85-bc8e200be6b4,impression,2025-01-25 13:46:38.343293,2459,7658,b7616712-ed77-4c72-8f82-9c84dfaec155,SL,tablet,0.84
9d1ecd05-fa89-4338-a8a0-f62ff51a96ab,conversion,2025-01-13 19:33:08.002669,1525,8592,37117b0b-06a1-469d-89e9-fac8ab340dd2,MZ,tablet,0.6
2c1d89db-8b6a-4e48-a1f9-2149f320ea0e,conversion,2025-06-10 06:04:30.594836,9608,8669,dc9bf5cd-38a4-4044-8c04-0d6ecab91428,PL,desktop,0.12
8935ac00-8f5f-4df1-9d70-526c15925dc0,impression,2025-07-28 23:35:55.503054,9762,6748,91c068fe-d512-44ab-801a-e8ec2d7ea02b,AG,mobile,1.06
3efeaf16-d995-4028-bcf9-f19a0637fecb,impression,2025-03-17 19:59:50.307734,3965,5195,257df447-8b25-465c-ba35-6ba65213ffca,DK,mobile,1.25
f3ec60c4-a095-48e7-aa15-0fdf3f8a5f3e,click,2025-05-07 07:28:02.734591,8818,3287,2764f68f-6890-4bbe-ba1e-acbb74e0cdf2,GD,desktop,1.78
2d48a9ec-a127-4867-9e76-fee040fee9bc,impression,2025-08-22 22:56:54.894949,1684,9071,c0f26cff-4187-4921-8381-74d4e2a4dd4c,NE,desktop,1.19
1051471b-c1b6-4936-b45e-ed021d9f25b8,click,2025-04-15 04:58:41.052831,2355,2896,68f61c2b-6d86-47d7-af5c-f94db8e26941,SC,tablet,0.53
4a6aba83-690b-4fd2-bfbe-75cc5a1f7247,conversion,2025-05-09 05:51:13.800261,3312,7252,7f502d2d-fcb5-49e6-890f-b5d924c49866,KI,tablet,1.49
8e91672e-a406-4cd0-9089-aa96fe0ace24,click,2025-10-12 17:43:42.748972,8424,8071,bb2cbae0-1011-4379-9338-1957b8d5075e,AE,desktop,0.42
bd09be31-9e65-44f6-bcc7-82878302da52,conversion,2025-09-11 12:01:53.577591,3542,5777,876a9679-6266-4ded-8d61-48cbf7ef6c13,CV,tablet,1.23
cea9159b-d276-4022-9b4d-56c04a078504,impression,2025-01-08 15:39:31.865340,6800,6039,716ddbc7-6fa0-4218-80dd-4d5619ee1273,LY,mobile,0.31
95c47649-4e3b-46c0-a87c-d4dbff26321d,impression,2025-08-26 22:15:14.908338,1848,6270,1c02f08f-8476-46fd-8443-c98ee4353daf,SZ,tablet,0.52
179a0f56-1ff4-47cc-b2f3-d362485873e9,conversion,2025-02-08 03:50:29.259493,9907,3104,f83f7a67-0117-4976-9973-b9635d6ea18b,GW,mobile,1.69
d47bad8a-7b71-4ac4-9b1b-5bd3836e26d6,conversion,2025-05-14 18:39:20.836129,7855,4874,f8f2747e-f91f-4abd-a7a7-719562c333d5,VU,tablet,1.91
a9d488d2-5d7a-4280-8d34-a7ebcee1b975,click,2025-04-29 18:40:19.155485,5881,8360,ca589fcf-f6a8-4834-8608-7701c1a8f3f1,PS,tablet,0.48
a0283c58-e7d6-4d5a-a2f3-11da3fb9d387,impression,2025-09-11 03:59:03.208274,6516,9925,c9cd8219-38aa-4ac5-910d-45a0c98bc59d,MD,desktop,1.49
cabb8331-7417-4efa-a22d-60ad18e72840,impression,2025-09-11 09:29:23.069238,2757,4422,ce19a4fc-4b75-45c2-bae5-05afb32c3d1e,AZ,desktop,0.19
8dc6e387-a58c-44a8-a477-3797b8cd2c7a,conversion,2025-08-05 13:44:27.057812,5529,6954,2b1856a3-d8df-4f0d-aaa7-eb3f3cb19a81,GQ,desktop,1.69
3c65252a-90fa-4c86-b27c-70c6ae790082,click,2025-05-06 00:06:47.971405,2565,1996,964dc137-1772-4438-b35f-4866aeb1ad92,KZ,tablet,0.49
298e5a97-4e57-4954-834d-f1c4364ddc14,impression,2025-06-28 05:16:10.224198,5064,3669,caaffe32-0ab3-484e-8965-9cb8cc5b3002,ME,mobile,1.71
78fdd1c6-0781-44a6-a31d-f09c536f597e,click,2025-04-18 19:50:17.431105,7389,4786,220e82c8-ff6f-4397-9dfa-7f8fac1c972f,AZ,tablet,0.73
e7e9f3f1-118a-4939-b9d7-3233a2f03cba,click,2025-01-23 05:27:42.925409,9259,1209,f0154bce-2376-4588-93c7-0017c926cc9e,PK,tablet,1.2
2e41ba86-f478-4a64-ae1c-00de77757f95,click,2025-09-13 04:25:23.486134,4648,5671,789d1cf9-54c7-44ec-81ac-a662701a03d9,SL,desktop,0.23
ef4634c6-8dba-49f9-a52a-29dc97c8831b,conversion,2025-10-18 16:26:35.553425,9531,8943,2edc43ab-92a8-47ad-8597-632c843622fe,KI,mobile,1.92
9daad60d-cdd0-4cf8-92f5-29fa17aec4bd,conversion,2025-04-28 17:41:45.697229,1570,7286,fd559c10-9927-46ec-bd55-e98767c8d5a9,MD,tablet,0.79
a644f2a6-0a45-4757-a888-8df36033bf9e,impression,2025-07-15 15:55:26.526639,4770,7820,a27b8004-8911-415c-aad8-e48b2ed983ee,CU,mobile,0.77
215a02d9-bf54-4101-bf48-bb88ec989bdc,conversion,2025-02-26 21:56:23.064907,7892,3726,d3f6142d-b4bd-4dd1-b1e7-dac581c935d4,DZ,desktop,0.51
a4f08327-41cf-48e2-8b43-7943184ba70c,click,2025-09-15 15:32:09.026838,5380,3272,1f65c279-810a-4ef6-8d4d-6c302852ac54,NO,desktop,0.1
98ca3029-f21e-445c-b6ec-b0a64d08b136,conversion,2025-05-05 08:19:00.327194,3805,1701,4c40c0f8-9dee-4b5a-9c20-7c004040774e,IS,desktop,0.12
d44ecfed-2825-4a3c-b361-0f017b21499a,impression,2025-04-03 04:49:44.442651,5391,2824,6f7dca46-3397-45f8-9ffd-0f91b2599fca,MH,desktop,1.59
0f1dd8ae-f3f8-44c4-9f88-b23a62baefd0,click,2025-02-05 21:45:56.474876,8444,7176,765a9aa8-e972-4539-a4aa-e02d49685c50,MU,mobile,1.41
59896db8-553c-4e02-bc33-3829d2940bb0,conversion,2025-08-02 09:43:13.442076,4257,1791,5543d45e-084a-456f-b62d-dbd11bcda988,HU,desktop,1.93
d0604ee5-c8c9-4e67-88ef-069ff420e58d,impression,2025-06-17 07:52:55.750460,7685,2642,4d77acdb-bd83-4a11-87f3-ea6543e399af,TT,mobile,1.18
dce9d1e9-8513-4da2-9b75-622c2ae1bd69,conversion,2025-04-12 21:32:48.749957,6934,9816,0ad79413-77cf-4f1d-ae31-07dfd79f51e9,TH,desktop,0.98
0b3c0dbb-b056-475d-a34b-aa1bb6e78e37,conversion,2025-08-15 14:17:50.622039,9025,1432,1be3b355-1d19-4e48-81d9-7c7ac0a8f384,DE,mobile,0.43
d36a616f-8261-47e7-8c16-e1921f26f67f,impression,2025-05-01 13:59:36.565080,1491,4007,2680ac83-1656-4976-be87-e1ce383bb320,KG,desktop,1.86
b85466cc-7b84-4d35-b13c-fdb8be0548f3,impression,2025-01-26 15:51:54.640001,8915,4549,4b953127-e687-42ae-ac75-acf5cb4109fe,NA,tablet,0.65
50143bb4-8df5-4a6b-a518-fc4979019814,impression,2025-06-21 19:33:42.190371,6439,3352,de122523-bfe8-4c29-853b-7b5845ab8a0b,MZ,tablet,1.64
51c4b6ba-14d8-4e6c-9af2-ec5765af571b,click,2025-05-09 21:48:14.273203,6955,3323,8d4d7463-b22b-45b9-8191-e919f304b125,MM,mobile,0.4
3dfd574f-f5d2-4b4a-88ca-ead2bce33b77,conversion,2025-07-28 23:44:16.916197,9024,9790,ed8eaafc-2f89-4031-96dd-516653d056e1,KP,mobile,1.36
a660e0c9-9702-406f-b798-1ed0c53f6955,conversion,2025-01-03 05:37:09.437056,1762,1133,a370c54f-07c9-4e79-b1e9-02a22359febd,TJ,desktop,0.77
830bcd97-d350-43ec-85a2-45f9302bf25d,conversion,2025-02-24 13:01:51.344404,4951,4668,1b96c298-a494-4a2f-8dbb-f979b316b7c3,PS,desktop,0.97
38c1f42e-7faf-429e-94be-1dd818183781,impression,2025-08-07 05:01:26.672637,8945,3029,bdbb377e-df1c-4b07-a5f2-f6b29d1fb468,KN,tablet,0.12
db9dfca9-0eeb-4d4b-b3bd-12bd0db2d7c6,impression,2025-03-08 07:00:19.659430,2393,9115,2b3f4f70-1ca4-414c-abcf-4ac0324ef699,ES,desktop,1.72
ef734f67-1157-4ce6-a88c-f7fefb8d9357,conversion,2025-02-01 11:31:43.747276,8962,7949,59b56894-bae4-4b2b-9fe9-211425315d9f,PS,tablet,1.26
76ec73a5-037d-4647-b38f-fcc9b17a6e20,impression,2025-05-03 01:32:52.941052,2096,7476,acadb727-feb7-4634-bcaf-c115f130aa7b,PE,tablet,0.95
818404fd-192c-4646-bf3c-702cf9bd02a9,conversion,2025-03-11 03:16:32.738112,8529,9587,2c4cbb37-d62e-4bb4-b553-7baef44c7617,SM,mobile,1.09
1a0b392e-b928-4006-9469-3deb25dcfc5b,impression,2025-03-17 04:51:08.382560,8577,8630,f75d8dfe-7b0e-4cd5-8427-c33a6f856e97,GN,mobile,0.34
a9ae80dc-2539-44df-b20c-6694b8a1f283,click,2025-04-24 08:51:07.862797,8003,3718,97528492-aa46-4795-8dc2-4ad8a47f83ae,TW,desktop,1.94
3e2a46f9-015c-4782-b40f-050d9f02defd,conversion,2025-10-07 03:44:14.004588,2889,9116,36ba7a01-15bb-4fab-b75f-76236211bb14,AZ,desktop,1.6
c3237302-391d-4b11-a4e2-248d215900f6,click,2025-08-23 06:49:24.878185,4022,7811,b0096aca-f2c4-4f63-b03c-b3c5f4daaf03,BJ,desktop,0.97
e1407787-4ce2-4f19-a57c-46e426ab9eea,impression,2025-01-09 23:03:07.197221,7362,4418,dd7d014a-93cc-463a-bd2c-5daa5d74e6ad,BJ,mobile,0.74
68975cfb-b51d-42a4-8be2-d5756ee983b1,conversion,2025-08-18 14:54:25.650311,5833,7831,4f904b5a-8163-4a38-91af-0c33fdd07b0d,CD,desktop,1.92
